unit,ts,qty
b32bf9eacb9f01653a337fa3e4e68774,2021-04-28,-1.1361849974012723
b32bf9eacb9f01653a337fa3e4e68774,2021-04-29,0.7811583641596025
b32bf9eacb9f01653a337fa3e4e68774,2021-04-30,-1.1839688100433075
b32bf9eacb9f01653a337fa3e4e68774,2021-05-01,-1.5163478646645678
b32bf9eacb9f01653a337fa3e4e68774,2021-05-02,-1.5013291892438816
b32bf9eacb9f01653a337fa3e4e68774,2021-05-03,-0.8031742779751513
b32bf9eacb9f01653a337fa3e4e68774,2021-05-04,-24.048941548890767
b32bf9eacb9f01653a337fa3e4e68774,2021-05-05,-23.303411489236282
b32bf9eacb9f01653a337fa3e4e68774,2021-05-06,-23.961094476618662
b32bf9eacb9f01653a337fa3e4e68774,2021-05-07,-25.931000330187988
b32bf9eacb9f01653a337fa3e4e68774,2021-05-08,-29.82955150497993
b32bf9eacb9f01653a337fa3e4e68774,2021-05-09,-20.527319179772398
b32bf9eacb9f01653a337fa3e4e68774,2021-05-10,-20.700403309139695
b32bf9eacb9f01653a337fa3e4e68774,2021-05-11,-4.336336330421528
b32bf9eacb9f01653a337fa3e4e68774,2021-05-12,-4.308931242893718
b32bf9eacb9f01653a337fa3e4e68774,2021-05-13,-4.308049383937528
b32bf9eacb9f01653a337fa3e4e68774,2021-05-14,-4.978267143506362
b32bf9eacb9f01653a337fa3e4e68774,2021-05-15,-7.139153795895023
b32bf9eacb9f01653a337fa3e4e68774,2021-05-16,-5.664255129349676
b32bf9eacb9f01653a337fa3e4e68774,2021-05-17,-4.728430642191658
b32bf9eacb9f01653a337fa3e4e68774,2021-05-18,13.081281094337685
b32bf9eacb9f01653a337fa3e4e68774,2021-05-19,12.661876651180302
b32bf9eacb9f01653a337fa3e4e68774,2021-05-20,12.630519201944985
b32bf9eacb9f01653a337fa3e4e68774,2021-05-21,9.89942504075073
b32bf9eacb9f01653a337fa3e4e68774,2021-05-22,5.193088018469049
b32bf9eacb9f01653a337fa3e4e68774,2021-05-23,5.0749318932661796
b32bf9eacb9f01653a337fa3e4e68774,2021-05-24,11.85883399682456
b32bf9eacb9f01653a337fa3e4e68774,2021-05-25,36.94466744927244
b32bf9eacb9f01653a337fa3e4e68774,2021-05-26,37.34309698841473
b32bf9eacb9f01653a337fa3e4e68774,2021-05-27,37.265066948271226
b32bf9eacb9f01653a337fa3e4e68774,2021-05-28,35.079944234304
b32bf9eacb9f01653a337fa3e4e68774,2021-05-29,19.834823038938318
b32bf9eacb9f01653a337fa3e4e68774,2021-05-30,20.258012671328515
b32bf9eacb9f01653a337fa3e4e68774,2021-05-31,53.6079083192382
b32bf9eacb9f01653a337fa3e4e68774,2021-06-01,53.58360818959548
b32bf9eacb9f01653a337fa3e4e68774,2021-06-02,46.4282544881233
b32bf9eacb9f01653a337fa3e4e68774,2021-06-03,43.67547064346477
b32bf9eacb9f01653a337fa3e4e68774,2021-06-04,38.2193057131081
b32bf9eacb9f01653a337fa3e4e68774,2021-06-05,22.3559604769354
b32bf9eacb9f01653a337fa3e4e68774,2021-06-06,22.27646325347572
b32bf9eacb9f01653a337fa3e4e68774,2021-06-07,46.876476679767215
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-02,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-03,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-04,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-05,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-06,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-07,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-08,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-09,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-10,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-11,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-12,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-13,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-14,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-15,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-16,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-17,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-18,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-19,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-20,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-21,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-22,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-23,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-24,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-25,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-26,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-27,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-28,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-29,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-30,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-03-31,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-01,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-02,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-03,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-04,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-05,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-06,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-07,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-08,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-09,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-10,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-11,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-12,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-13,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-14,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-15,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-16,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-17,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-18,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-19,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-20,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-21,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-22,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-23,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-24,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-25,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-26,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-27,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-28,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-29,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-04-30,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-01,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-02,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-03,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-04,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-05,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-06,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-07,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-08,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-09,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-10,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-11,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-12,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-13,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-14,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-15,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-16,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-17,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-18,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-19,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-20,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-21,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-22,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-23,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-24,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-25,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-26,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-27,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-28,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-29,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-30,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-05-31,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-01,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-02,0.5465750346553908
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-03,0.5389139644092739
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-04,0.2014091158827182
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-05,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-06,-0.14019921973586671
1552b6a3659c399fcdb2962ddc2c64a1,2021-06-07,0.5465750346553908
b8b532edaeca86f397e32f9b5eefd420,2021-03-02,58.95321011002989
b8b532edaeca86f397e32f9b5eefd420,2021-03-03,61.3596425056076
b8b532edaeca86f397e32f9b5eefd420,2021-03-04,44.709660638546026
b8b532edaeca86f397e32f9b5eefd420,2021-03-05,41.45770735273695
b8b532edaeca86f397e32f9b5eefd420,2021-03-06,27.208571692634685
b8b532edaeca86f397e32f9b5eefd420,2021-03-07,25.85371695028657
b8b532edaeca86f397e32f9b5eefd420,2021-03-08,47.13686045641889
b8b532edaeca86f397e32f9b5eefd420,2021-03-09,260.21749718334456
b8b532edaeca86f397e32f9b5eefd420,2021-03-10,422.54335863615296
b8b532edaeca86f397e32f9b5eefd420,2021-03-11,382.1553361752806
b8b532edaeca86f397e32f9b5eefd420,2021-03-12,382.3599416229185
b8b532edaeca86f397e32f9b5eefd420,2021-03-13,372.2436164887855
b8b532edaeca86f397e32f9b5eefd420,2021-03-14,374.98997588018324
b8b532edaeca86f397e32f9b5eefd420,2021-03-15,391.422352746877
b8b532edaeca86f397e32f9b5eefd420,2021-03-16,385.3788013583989
b8b532edaeca86f397e32f9b5eefd420,2021-03-17,310.90797609837125
b8b532edaeca86f397e32f9b5eefd420,2021-03-18,308.44143274530626
b8b532edaeca86f397e32f9b5eefd420,2021-03-19,375.2168849738756
b8b532edaeca86f397e32f9b5eefd420,2021-03-20,368.84525516078804
b8b532edaeca86f397e32f9b5eefd420,2021-03-21,368.79310412616405
b8b532edaeca86f397e32f9b5eefd420,2021-03-22,304.39434279294085
b8b532edaeca86f397e32f9b5eefd420,2021-03-23,169.715230708456
b8b532edaeca86f397e32f9b5eefd420,2021-03-24,157.87751788605658
b8b532edaeca86f397e32f9b5eefd420,2021-03-25,149.8987637901097
b8b532edaeca86f397e32f9b5eefd420,2021-03-26,140.03423373187917
b8b532edaeca86f397e32f9b5eefd420,2021-03-27,108.24796746142869
b8b532edaeca86f397e32f9b5eefd420,2021-03-28,85.33759353601215
b8b532edaeca86f397e32f9b5eefd420,2021-03-29,121.33654129318948
b8b532edaeca86f397e32f9b5eefd420,2021-03-30,-73.41057935818438
b8b532edaeca86f397e32f9b5eefd420,2021-03-31,-72.97081965626295
b8b532edaeca86f397e32f9b5eefd420,2021-04-01,-71.30336919183314
b8b532edaeca86f397e32f9b5eefd420,2021-04-02,-83.76270440806788
b8b532edaeca86f397e32f9b5eefd420,2021-04-03,-104.59308160799621
b8b532edaeca86f397e32f9b5eefd420,2021-04-04,-89.69739162616602
b8b532edaeca86f397e32f9b5eefd420,2021-04-05,-86.01786459357213
b8b532edaeca86f397e32f9b5eefd420,2021-04-06,-239.48633065259597
b8b532edaeca86f397e32f9b5eefd420,2021-04-07,-238.7399689366969
b8b532edaeca86f397e32f9b5eefd420,2021-04-08,-218.4937718777587
b8b532edaeca86f397e32f9b5eefd420,2021-04-09,-163.1362967079638
b8b532edaeca86f397e32f9b5eefd420,2021-04-10,-162.20645984775274
b8b532edaeca86f397e32f9b5eefd420,2021-04-11,-162.43730994975854
b8b532edaeca86f397e32f9b5eefd420,2021-04-12,-213.22795393540287
b8b532edaeca86f397e32f9b5eefd420,2021-04-13,197.99670421608027
b8b532edaeca86f397e32f9b5eefd420,2021-04-14,189.59994020541123
b8b532edaeca86f397e32f9b5eefd420,2021-04-15,188.89540478003244
b8b532edaeca86f397e32f9b5eefd420,2021-04-16,210.32165916484942
b8b532edaeca86f397e32f9b5eefd420,2021-04-17,191.5185758221153
b8b532edaeca86f397e32f9b5eefd420,2021-04-18,165.00739853117258
b8b532edaeca86f397e32f9b5eefd420,2021-04-19,221.48468188836688
b8b532edaeca86f397e32f9b5eefd420,2021-04-20,168.42789331325233
b8b532edaeca86f397e32f9b5eefd420,2021-04-21,156.81169897835176
b8b532edaeca86f397e32f9b5eefd420,2021-04-22,151.92686790951146
b8b532edaeca86f397e32f9b5eefd420,2021-04-23,161.9610763689821
b8b532edaeca86f397e32f9b5eefd420,2021-04-24,153.4467538749446
b8b532edaeca86f397e32f9b5eefd420,2021-04-25,133.3504159283098
b8b532edaeca86f397e32f9b5eefd420,2021-04-26,156.73475629979646
b8b532edaeca86f397e32f9b5eefd420,2021-04-27,168.92100633562399
b8b532edaeca86f397e32f9b5eefd420,2021-04-28,173.3565165313112
b8b532edaeca86f397e32f9b5eefd420,2021-04-29,169.56880613357401
b8b532edaeca86f397e32f9b5eefd420,2021-04-30,167.4046526128527
b8b532edaeca86f397e32f9b5eefd420,2021-05-01,154.78986483496146
b8b532edaeca86f397e32f9b5eefd420,2021-05-02,128.97165918813778
b8b532edaeca86f397e32f9b5eefd420,2021-05-03,146.94164663462516
b8b532edaeca86f397e32f9b5eefd420,2021-05-04,148.0419237815879
b8b532edaeca86f397e32f9b5eefd420,2021-05-05,154.23195078897726
b8b532edaeca86f397e32f9b5eefd420,2021-05-06,152.1698251342622
b8b532edaeca86f397e32f9b5eefd420,2021-05-07,168.8628980190762
b8b532edaeca86f397e32f9b5eefd420,2021-05-08,137.58329727698865
b8b532edaeca86f397e32f9b5eefd420,2021-05-09,148.6967702139648
b8b532edaeca86f397e32f9b5eefd420,2021-05-10,147.95672287983987
b8b532edaeca86f397e32f9b5eefd420,2021-05-11,-146.90599248809417
b8b532edaeca86f397e32f9b5eefd420,2021-05-12,-212.36209365849848
b8b532edaeca86f397e32f9b5eefd420,2021-05-13,-286.71589036705865
b8b532edaeca86f397e32f9b5eefd420,2021-05-14,-309.04269320252786
b8b532edaeca86f397e32f9b5eefd420,2021-05-15,-300.33182862603945
b8b532edaeca86f397e32f9b5eefd420,2021-05-16,-303.7539077556549
b8b532edaeca86f397e32f9b5eefd420,2021-05-17,-287.5505728437228
b8b532edaeca86f397e32f9b5eefd420,2021-05-18,-304.22657404754295
b8b532edaeca86f397e32f9b5eefd420,2021-05-19,-307.30379122589414
b8b532edaeca86f397e32f9b5eefd420,2021-05-20,-305.0652629062748
b8b532edaeca86f397e32f9b5eefd420,2021-05-21,-315.34458423214943
b8b532edaeca86f397e32f9b5eefd420,2021-05-22,-316.88616134648777
b8b532edaeca86f397e32f9b5eefd420,2021-05-23,-313.66696539357423
b8b532edaeca86f397e32f9b5eefd420,2021-05-24,-302.8863258120428
b8b532edaeca86f397e32f9b5eefd420,2021-05-25,-265.6414670950301
b8b532edaeca86f397e32f9b5eefd420,2021-05-26,-267.96762235340975
b8b532edaeca86f397e32f9b5eefd420,2021-05-27,-265.7537214525715
b8b532edaeca86f397e32f9b5eefd420,2021-05-28,-205.00688255508567
b8b532edaeca86f397e32f9b5eefd420,2021-05-29,-271.75804627965664
b8b532edaeca86f397e32f9b5eefd420,2021-05-30,-273.75791525280783
b8b532edaeca86f397e32f9b5eefd420,2021-05-31,-263.00199120041503
b8b532edaeca86f397e32f9b5eefd420,2021-06-01,-192.59392159228724
b8b532edaeca86f397e32f9b5eefd420,2021-06-02,-233.30067709644786
b8b532edaeca86f397e32f9b5eefd420,2021-06-03,-173.64728084093392
b8b532edaeca86f397e32f9b5eefd420,2021-06-04,-167.82249395189166
b8b532edaeca86f397e32f9b5eefd420,2021-06-05,-167.4597686212811
b8b532edaeca86f397e32f9b5eefd420,2021-06-06,-175.0074727765992
b8b532edaeca86f397e32f9b5eefd420,2021-06-07,-173.2692016193372
8842a5e18638ae9d0335d91e4ba62fed,2021-03-02,60.252126222609505
8842a5e18638ae9d0335d91e4ba62fed,2021-03-03,52.11384778526257
8842a5e18638ae9d0335d91e4ba62fed,2021-03-04,35.75955083684259
8842a5e18638ae9d0335d91e4ba62fed,2021-03-05,24.603995703976352
8842a5e18638ae9d0335d91e4ba62fed,2021-03-06,0.07348072470013911
8842a5e18638ae9d0335d91e4ba62fed,2021-03-07,37.06217178657689
8842a5e18638ae9d0335d91e4ba62fed,2021-03-08,59.65284104429683
8842a5e18638ae9d0335d91e4ba62fed,2021-03-09,123.08024741613758
8842a5e18638ae9d0335d91e4ba62fed,2021-03-10,116.61308847338256
8842a5e18638ae9d0335d91e4ba62fed,2021-03-11,112.18489136484989
8842a5e18638ae9d0335d91e4ba62fed,2021-03-12,57.699356726349414
8842a5e18638ae9d0335d91e4ba62fed,2021-03-13,31.197181177578138
8842a5e18638ae9d0335d91e4ba62fed,2021-03-14,71.51584416152525
8842a5e18638ae9d0335d91e4ba62fed,2021-03-15,113.87997948838061
8842a5e18638ae9d0335d91e4ba62fed,2021-03-16,-39.39546636792015
8842a5e18638ae9d0335d91e4ba62fed,2021-03-17,-48.950373943420345
8842a5e18638ae9d0335d91e4ba62fed,2021-03-18,-47.94682550441357
8842a5e18638ae9d0335d91e4ba62fed,2021-03-19,-48.32337128845649
8842a5e18638ae9d0335d91e4ba62fed,2021-03-20,-89.30666016558948
8842a5e18638ae9d0335d91e4ba62fed,2021-03-21,-104.58694817592794
8842a5e18638ae9d0335d91e4ba62fed,2021-03-22,-116.80537756574212
8842a5e18638ae9d0335d91e4ba62fed,2021-03-23,90.0007478748335
8842a5e18638ae9d0335d91e4ba62fed,2021-03-24,65.7280237994333
8842a5e18638ae9d0335d91e4ba62fed,2021-03-25,25.823578879802376
8842a5e18638ae9d0335d91e4ba62fed,2021-03-26,16.44475882314289
8842a5e18638ae9d0335d91e4ba62fed,2021-03-27,17.762959640944075
8842a5e18638ae9d0335d91e4ba62fed,2021-03-28,-35.458106216642676
8842a5e18638ae9d0335d91e4ba62fed,2021-03-29,33.498606163550136
8842a5e18638ae9d0335d91e4ba62fed,2021-03-30,-1.3236569820341024
8842a5e18638ae9d0335d91e4ba62fed,2021-03-31,-2.8871959078304914
8842a5e18638ae9d0335d91e4ba62fed,2021-04-01,-18.336017964879
8842a5e18638ae9d0335d91e4ba62fed,2021-04-02,-38.30663302426424
8842a5e18638ae9d0335d91e4ba62fed,2021-04-03,-84.58067043850758
8842a5e18638ae9d0335d91e4ba62fed,2021-04-04,-77.52486316718635
8842a5e18638ae9d0335d91e4ba62fed,2021-04-05,6.0516049701923595
8842a5e18638ae9d0335d91e4ba62fed,2021-04-06,65.78824198969146
8842a5e18638ae9d0335d91e4ba62fed,2021-04-07,48.94564771824847
8842a5e18638ae9d0335d91e4ba62fed,2021-04-08,36.98710646523641
8842a5e18638ae9d0335d91e4ba62fed,2021-04-09,35.150136718435355
8842a5e18638ae9d0335d91e4ba62fed,2021-04-10,18.47598823682064
8842a5e18638ae9d0335d91e4ba62fed,2021-04-11,13.47694660442551
8842a5e18638ae9d0335d91e4ba62fed,2021-04-12,34.41536240171155
8842a5e18638ae9d0335d91e4ba62fed,2021-04-13,57.58997736351461
8842a5e18638ae9d0335d91e4ba62fed,2021-04-14,45.34305601084269
8842a5e18638ae9d0335d91e4ba62fed,2021-04-15,37.32825795983025
8842a5e18638ae9d0335d91e4ba62fed,2021-04-16,21.573969169334227
8842a5e18638ae9d0335d91e4ba62fed,2021-04-17,-5.174483592263882
8842a5e18638ae9d0335d91e4ba62fed,2021-04-18,-0.3680933170516519
8842a5e18638ae9d0335d91e4ba62fed,2021-04-19,41.857790362280355
8842a5e18638ae9d0335d91e4ba62fed,2021-04-20,88.38955806639972
8842a5e18638ae9d0335d91e4ba62fed,2021-04-21,89.23168544560747
8842a5e18638ae9d0335d91e4ba62fed,2021-04-22,86.53241668892231
8842a5e18638ae9d0335d91e4ba62fed,2021-04-23,81.42362775407089
8842a5e18638ae9d0335d91e4ba62fed,2021-04-24,50.780065105840585
8842a5e18638ae9d0335d91e4ba62fed,2021-04-25,37.436019584052104
8842a5e18638ae9d0335d91e4ba62fed,2021-04-26,70.89780948641585
8842a5e18638ae9d0335d91e4ba62fed,2021-04-27,-43.713944829175645
8842a5e18638ae9d0335d91e4ba62fed,2021-04-28,-37.985688369943546
8842a5e18638ae9d0335d91e4ba62fed,2021-04-29,-13.432795542314002
8842a5e18638ae9d0335d91e4ba62fed,2021-04-30,-44.53656886754095
8842a5e18638ae9d0335d91e4ba62fed,2021-05-01,-36.98366007603459
8842a5e18638ae9d0335d91e4ba62fed,2021-05-02,-25.008679659118155
8842a5e18638ae9d0335d91e4ba62fed,2021-05-03,-16.07633194301711
8842a5e18638ae9d0335d91e4ba62fed,2021-05-04,131.42132730736515
8842a5e18638ae9d0335d91e4ba62fed,2021-05-05,137.9147884427402
8842a5e18638ae9d0335d91e4ba62fed,2021-05-06,140.96127939991806
8842a5e18638ae9d0335d91e4ba62fed,2021-05-07,134.99901480262346
8842a5e18638ae9d0335d91e4ba62fed,2021-05-08,106.48336431595172
8842a5e18638ae9d0335d91e4ba62fed,2021-05-09,66.86360386785921
8842a5e18638ae9d0335d91e4ba62fed,2021-05-10,132.46669408996738
8842a5e18638ae9d0335d91e4ba62fed,2021-05-11,50.93698632996627
8842a5e18638ae9d0335d91e4ba62fed,2021-05-12,26.81911264065555
8842a5e18638ae9d0335d91e4ba62fed,2021-05-13,58.77916579843527
8842a5e18638ae9d0335d91e4ba62fed,2021-05-14,17.75785206789173
8842a5e18638ae9d0335d91e4ba62fed,2021-05-15,18.666817233225874
8842a5e18638ae9d0335d91e4ba62fed,2021-05-16,54.9667294501558
8842a5e18638ae9d0335d91e4ba62fed,2021-05-17,39.30068512608534
8842a5e18638ae9d0335d91e4ba62fed,2021-05-18,-34.96146187823932
8842a5e18638ae9d0335d91e4ba62fed,2021-05-19,-52.92591929774514
8842a5e18638ae9d0335d91e4ba62fed,2021-05-20,-36.62314534506607
8842a5e18638ae9d0335d91e4ba62fed,2021-05-21,-59.21600682616004
8842a5e18638ae9d0335d91e4ba62fed,2021-05-22,-64.63754757214124
8842a5e18638ae9d0335d91e4ba62fed,2021-05-23,-64.77054223603982
8842a5e18638ae9d0335d91e4ba62fed,2021-05-24,-41.976296055097215
8842a5e18638ae9d0335d91e4ba62fed,2021-05-25,136.22816874078976
8842a5e18638ae9d0335d91e4ba62fed,2021-05-26,76.33233807345505
8842a5e18638ae9d0335d91e4ba62fed,2021-05-27,69.5171129445077
8842a5e18638ae9d0335d91e4ba62fed,2021-05-28,27.4688739377738
8842a5e18638ae9d0335d91e4ba62fed,2021-05-29,58.3559910709504
8842a5e18638ae9d0335d91e4ba62fed,2021-05-30,1.4804988232053722
8842a5e18638ae9d0335d91e4ba62fed,2021-05-31,127.28546039339928
8842a5e18638ae9d0335d91e4ba62fed,2021-06-01,12.127250498658016
8842a5e18638ae9d0335d91e4ba62fed,2021-06-02,-30.4303639479105
8842a5e18638ae9d0335d91e4ba62fed,2021-06-03,-8.770578361929088
8842a5e18638ae9d0335d91e4ba62fed,2021-06-04,-56.16156016807727
8842a5e18638ae9d0335d91e4ba62fed,2021-06-05,-18.315397083891543
8842a5e18638ae9d0335d91e4ba62fed,2021-06-06,-65.79455209986381
8842a5e18638ae9d0335d91e4ba62fed,2021-06-07,30.230510221574736
af87d37d2f29ff81351e3c820fb75367,2021-03-02,0.5484774464760149
af87d37d2f29ff81351e3c820fb75367,2021-03-03,0.5297845931385584
af87d37d2f29ff81351e3c820fb75367,2021-03-04,0.5221235228924415
af87d37d2f29ff81351e3c820fb75367,2021-03-05,0.20733529980626908
af87d37d2f29ff81351e3c820fb75367,2021-03-06,-0.13829680791524257
af87d37d2f29ff81351e3c820fb75367,2021-03-07,-0.15698966125269914
af87d37d2f29ff81351e3c820fb75367,2021-03-08,0.5484774464760149
af87d37d2f29ff81351e3c820fb75367,2021-03-09,0.9953915758075226
af87d37d2f29ff81351e3c820fb75367,2021-03-10,0.9953915758075226
af87d37d2f29ff81351e3c820fb75367,2021-03-11,0.9877305055614056
